"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.02.2011","206,05","207,80","209,41","205,81","","-0,58%"
"04.02.2011","207,25","209,50","210,33","206,37","","-0,76%"
"03.02.2011","208,84","204,49","209,19","202,21","","2,35%"
"02.02.2011","204,04","206,30","206,71","202,90","","-1,09%"
"01.02.2011","206,29","201,44","206,39","201,44","","3,19%"
"31.01.2011","199,92","199,72","201,27","197,90","","0,11%"
"28.01.2011","199,71","198,80","202,83","198,80","","0,46%"
"27.01.2011","198,80","204,00","204,51","197,39","","-2,57%"
"26.01.2011","204,04","196,79","204,41","196,78","","3,66%"
"25.01.2011","196,83","197,04","197,66","194,60","","-0,86%"
"24.01.2011","198,53","199,89","202,72","197,45","","-0,79%"
"21.01.2011","200,12","201,93","203,41","199,96","","-1,06%"
"20.01.2011","202,26","203,43","203,43","198,15","","-1,61%"
"19.01.2011","205,56","209,17","210,27","204,85","","-1,35%"
"18.01.2011","208,37","206,56","209,06","206,56","","1,29%"
"14.01.2011","205,72","208,10","208,10","204,10","","-1,45%"
"13.01.2011","208,74","216,31","216,32","207,84","","-3,43%"
"12.01.2011","216,15","216,68","216,86","213,94","","-0,10%"
"11.01.2011","216,37","213,32","216,67","213,31","","1,82%"
"10.01.2011","212,50","211,30","212,87","209,68","","0,57%"
"07.01.2011","211,30","210,73","214,32","210,02","","0,15%"
"06.01.2011","210,99","215,92","216,08","210,18","","-2,25%"
"05.01.2011","215,84","217,84","217,87","213,51","","-1,44%"
"04.01.2011","219,00","223,00","223,01","214,72","","-2,12%"
"03.01.2011","223,75","227,50","228,85","222,75","","-1,25%"
"31.12.2010","226,58","224,93","227,26","224,54","","1,07%"
"30.12.2010","224,19","225,87","226,86","223,82","","-0,66%"
"29.12.2010","225,67","225,09","226,25","224,27","","0,35%"
"28.12.2010","224,89","221,99","225,49","221,98","","1,99%"
"27.12.2010","220,50","220,94","221,02","218,67","","-0,34%"
"23.12.2010","221,26","218,71","222,25","217,47","","0,96%"
"22.12.2010","219,15","220,75","221,29","219,04","","-0,75%"
"21.12.2010","220,80","221,19","221,59","219,02","","0,15%"
"20.12.2010","220,46","219,50","221,70","218,43","","0,66%"
"17.12.2010","219,01","218,49","219,56","216,36","","0,33%"
"16.12.2010","218,29","221,46","221,50","216,52","","-1,32%"
"15.12.2010","221,20","224,74","224,75","220,75","","-1,73%"
"14.12.2010","225,09","225,98","227,37","223,90","","-0,31%"
"13.12.2010","225,78","224,00","228,51","224,00","","1,04%"
"10.12.2010","223,45","222,17","223,96","219,99","","0,56%"
"09.12.2010","222,21","220,90","223,37","220,82","","0,80%"
"08.12.2010","220,45","224,91","225,01","219,19","","-2,10%"
"07.12.2010","225,18","229,30","232,72","224,96","","-1,56%"
"06.12.2010","228,76","225,30","229,19","225,29","","1,55%"
"03.12.2010","225,27","221,04","226,89","221,02","","2,01%"
"02.12.2010","220,83","217,58","222,33","217,58","","1,55%"
"01.12.2010","217,47","214,56","217,69","213,62","","2,02%"
"30.11.2010","213,17","210,98","215,57","210,50","","1,12%"
"29.11.2010","210,80","209,23","211,32","205,88","","0,48%"
"26.11.2010","209,79","212,55","212,58","208,75","","-1,74%"
"24.11.2010","213,51","213,31","214,71","212,32","","0,48%"
"23.11.2010","212,50","213,58","214,43","211,14","","-1,04%"
"22.11.2010","214,73","211,88","215,21","210,65","","1,11%"
"19.11.2010","212,37","210,63","212,89","208,72","","0,75%"
"18.11.2010","210,79","209,25","213,33","209,25","","1,74%"
"17.11.2010","207,19","206,50","210,64","206,09","","0,22%"
"16.11.2010","206,73","212,54","212,55","204,60","","-2,87%"
"15.11.2010","212,84","216,39","216,87","212,63","","-1,51%"
"12.11.2010","216,10","221,60","221,60","213,21","","-2,67%"
"11.11.2010","222,03","219,67","222,16","217,63","","1,11%"
"10.11.2010","219,60","215,06","219,69","212,40","","2,44%"
"09.11.2010","214,37","221,98","227,08","212,42","","-2,63%"
"08.11.2010","220,17","214,66","220,61","214,04","","2,45%"
"05.11.2010","214,91","213,82","217,79","213,09","","0,37%"
"04.11.2010","214,11","206,17","214,46","206,17","","4,70%"
"03.11.2010","204,50","206,20","206,24","200,85","","-0,88%"
"02.11.2010","206,31","205,24","207,19","204,79","","0,71%"
"01.11.2010","204,86","205,10","206,57","202,95","","0,27%"
"29.10.2010","204,30","201,85","205,07","201,75","","1,34%"
"28.10.2010","201,60","196,70","202,57","196,70","","2,58%"
"27.10.2010","196,53","200,11","200,11","193,40","","-1,94%"
"26.10.2010","200,41","199,18","201,38","196,96","","0,40%"
"25.10.2010","199,62","198,35","202,02","198,32","","1,42%"
"22.10.2010","196,82","196,54","196,85","194,06","","0,17%"
"21.10.2010","196,48","198,86","201,78","194,30","","-1,16%"
"20.10.2010","198,79","195,80","200,37","195,78","","1,72%"
"19.10.2010","195,43","203,56","203,56","193,91","","-4,65%"
"18.10.2010","204,95","205,13","205,89","202,37","","-0,54%"
"15.10.2010","206,06","208,14","208,21","204,23","","-1,10%"
"14.10.2010","208,36","209,59","210,62","207,39","","-0,61%"
"13.10.2010","209,64","205,43","210,82","205,43","","2,67%"
"12.10.2010","204,18","204,72","204,73","200,57","","-0,37%"
"11.10.2010","204,94","204,70","206,49","202,54","","0,06%"
"08.10.2010","204,82","201,61","205,33","201,61","","1,75%"
"07.10.2010","201,30","207,11","207,32","198,97","","-2,65%"
"06.10.2010","206,79","203,20","207,55","203,20","","1,93%"
"05.10.2010","202,88","198,37","204,45","198,32","","3,11%"
"04.10.2010","196,77","199,87","199,87","195,42","","-1,74%"
"01.10.2010","200,26","197,94","201,21","197,94","","1,68%"
"30.09.2010","196,96","199,04","199,55","193,75","","-1,00%"
"29.09.2010","198,94","199,37","200,32","197,65","","-0,19%"
"28.09.2010","199,31","195,11","199,77","192,02","","1,94%"
"27.09.2010","195,52","197,31","197,64","195,26","","-0,79%"
"24.09.2010","197,08","197,25","199,56","196,27","","0,34%"
"23.09.2010","196,42","197,74","198,74","194,72","","-0,74%"
"22.09.2010","197,89","196,65","199,33","196,57","","1,18%"
"21.09.2010","195,58","194,14","195,88","189,33","","0,63%"
"20.09.2010","194,35","192,11","195,92","192,11","","1,39%"
"17.09.2010","191,68","193,40","194,11","191,45","","-0,60%"
"16.09.2010","192,83","190,84","193,92","190,84","","1,35%"
"15.09.2010","190,26","190,56","191,40","188,94","","-0,23%"
"14.09.2010","190,70","186,42","193,21","186,42","","2,73%"
"13.09.2010","185,63","185,82","187,33","185,03","","0,23%"
"10.09.2010","185,20","183,37","186,17","182,61","","0,93%"
"09.09.2010","183,49","187,00","187,39","182,65","","-1,78%"
"08.09.2010","186,82","187,59","189,72","186,81","","-0,29%"
"07.09.2010","187,37","186,48","189,36","186,48","","0,30%"
"03.09.2010","186,81","185,98","186,89","184,37","","0,21%"
"02.09.2010","186,41","184,40","186,90","183,69","","1,17%"
"01.09.2010","184,26","186,02","187,62","183,81","","-0,48%"
"31.08.2010","185,15","183,10","187,71","183,10","","1,25%"
"30.08.2010","182,86","184,09","185,14","182,75","","-0,70%"
"27.08.2010","184,14","180,77","184,14","178,62","","2,08%"
"26.08.2010","180,38","178,04","181,11","178,02","","1,69%"
"25.08.2010","177,39","173,25","177,68","172,86","","2,44%"
"24.08.2010","173,16","174,04","175,92","171,62","","-1,52%"
"23.08.2010","175,84","178,37","178,37","175,31","","-1,29%"
"20.08.2010","178,13","178,74","178,74","175,15","","-0,65%"
"19.08.2010","179,29","180,92","182,62","177,69","","-0,86%"
"18.08.2010","180,84","177,15","181,31","175,38","","1,95%"
"17.08.2010","177,38","175,11","178,45","175,10","","1,37%"
"16.08.2010","174,99","172,89","175,64","172,77","","1,50%"
"13.08.2010","172,40","173,87","174,36","172,03","","-1,00%"
"12.08.2010","174,14","171,13","174,79","171,02","","2,00%"
"11.08.2010","170,72","174,26","174,55","170,14","","-2,60%"
"10.08.2010","175,27","174,55","175,93","171,58","","-0,09%"
"09.08.2010","175,42","175,82","175,89","173,45","","-0,04%"
"06.08.2010","175,49","173,65","177,80","173,65","","0,97%"
"05.08.2010","173,80","173,79","173,95","172,11","","-0,06%"
"04.08.2010","173,91","170,72","174,44","170,72","","2,15%"
"03.08.2010","170,25","170,10","171,97","169,84","","0,04%"
"02.08.2010","170,19","170,64","172,48","169,07","","0,28%"
"30.07.2010","169,72","167,09","170,24","166,94","","1,30%"
"29.07.2010","167,55","167,23","169,44","166,02","","0,46%"
"28.07.2010","166,78","165,77","167,79","165,27","","0,32%"
"27.07.2010","166,25","171,55","171,56","164,75","","-3,24%"
"26.07.2010","171,82","173,49","174,19","171,20","","-0,92%"
"23.07.2010","173,42","172,39","174,22","171,81","","0,63%"
"22.07.2010","172,34","169,62","174,15","169,62","","2,16%"
"21.07.2010","168,69","171,06","172,30","167,71","","-0,23%"
"20.07.2010","169,08","165,03","169,69","164,57","","2,32%"
"19.07.2010","165,25","167,10","167,21","162,70","","-1,28%"
"16.07.2010","167,39","172,73","172,73","166,90","","-3,28%"
"15.07.2010","173,06","174,03","174,30","170,96","","-0,42%"
"14.07.2010","173,79","173,90","176,38","172,44","","-0,14%"
"13.07.2010","174,03","174,54","177,71","173,82","","0,17%"
"12.07.2010","173,73","174,51","176,13","172,54","","-0,78%"
"09.07.2010","175,09","171,05","176,80","171,03","","2,46%"
"08.07.2010","170,88","173,31","173,79","168,45","","-1,28%"
"07.07.2010","173,09","168,61","173,09","167,40","","2,80%"
"06.07.2010","168,37","171,31","172,10","166,79","","-0,82%"
"02.07.2010","169,76","170,47","172,70","168,85","","-0,07%"
"01.07.2010","169,88","177,26","177,52","167,23","","-4,36%"
"30.06.2010","177,63","177,70","180,36","177,26","","-0,15%"
"29.06.2010","177,90","181,83","181,88","176,73","","-2,85%"
"28.06.2010","183,11","184,99","187,17","181,75","","-1,09%"
"25.06.2010","185,12","179,22","186,60","179,20","","3,61%"
"24.06.2010","178,67","180,09","181,89","178,41","","-0,85%"
"23.06.2010","180,21","179,70","181,04","176,53","","0,26%"
"22.06.2010","179,75","181,74","183,39","179,45","","-1,02%"
"21.06.2010","181,60","186,98","187,20","180,57","","-2,17%"
"18.06.2010","185,62","183,32","186,24","183,32","","1,78%"
"17.06.2010","182,38","179,23","183,15","179,23","","2,05%"
"16.06.2010","178,71","176,62","179,87","176,12","","0,99%"
"15.06.2010","176,95","172,84","177,01","172,84","","2,49%"
"14.06.2010","172,65","175,88","176,22","172,38","","-1,52%"
"11.06.2010","175,31","174,94","176,16","174,47","","0,18%"
"10.06.2010","175,00","172,78","175,81","172,59","","1,49%"
"09.06.2010","172,43","174,62","175,85","171,69","","-1,22%"
"08.06.2010","174,56","172,62","177,39","172,62","","1,34%"
"07.06.2010","172,25","169,06","174,91","167,50","","1,89%"
"04.06.2010","169,06","172,20","172,70","168,42","","-2,40%"
"03.06.2010","173,21","176,93","177,25","170,92","","-2,16%"
"02.06.2010","177,03","173,54","177,13","172,76","","2,32%"
"01.06.2010","173,02","173,70","177,97","173,01","","-0,52%"
"28.05.2010","173,93","175,54","175,74","172,79","","-0,95%"
"27.05.2010","175,60","170,98","176,16","170,97","","2,85%"
"26.05.2010","170,74","172,48","175,86","170,56","","-0,27%"
"25.05.2010","171,20","165,79","171,52","164,46","","3,10%"
"24.05.2010","166,06","166,76","169,97","165,95","","-0,03%"
"21.05.2010","166,11","164,39","167,85","161,99","","0,78%"
"20.05.2010","164,82","172,03","172,04","163,78","","-4,47%"
"19.05.2010","172,53","177,56","177,56","167,95","","-3,48%"
"18.05.2010","178,75","180,29","181,85","177,30","","-0,67%"
"17.05.2010","179,96","183,75","183,79","177,31","","-2,09%"
"14.05.2010","183,80","183,39","185,65","178,64","","0,57%"
"13.05.2010","182,76","185,97","186,84","182,15","","-1,77%"
"12.05.2010","186,06","184,88","189,18","184,87","","0,98%"
"11.05.2010","184,25","177,86","186,38","177,85","","4,28%"
"10.05.2010","176,68","172,28","177,02","172,28","","2,79%"
"07.05.2010","171,88","174,81","176,15","169,72","","-1,55%"
"06.05.2010","174,59","172,92","177,17","169,05","","1,00%"
"05.05.2010","172,86","172,90","175,51","169,06","","-0,88%"
"04.05.2010","174,39","175,80","176,37","170,95","","-1,23%"
"03.05.2010","176,57","179,61","180,74","174,26","","-1,37%"
"30.04.2010","179,02","178,94","182,24","178,81","","0,24%"
"29.04.2010","178,59","176,96","179,89","176,49","","1,13%"
"28.04.2010","176,60","172,78","178,51","172,19","","2,74%"
"27.04.2010","171,89","172,21","173,49","168,80","","-0,35%"
"26.04.2010","172,49","172,87","174,44","171,99","","0,03%"
"23.04.2010","172,43","170,48","172,91","168,32","","1,10%"
"22.04.2010","170,55","168,03","170,57","165,64","","1,15%"
"21.04.2010","168,61","168,26","169,54","166,38","","0,36%"
"20.04.2010","168,01","168,88","171,06","167,97","","-0,27%"
"19.04.2010","168,47","168,05","168,47","165,23","","-0,12%"
"16.04.2010","168,67","172,59","172,61","166,21","","-2,54%"
"15.04.2010","173,06","174,69","175,31","172,82","","-1,04%"
"14.04.2010","174,87","174,62","176,12","173,54","","0,67%"
"13.04.2010","173,71","174,58","174,62","170,75","","-0,71%"
"12.04.2010","174,96","176,44","178,31","174,36","","-1,15%"
"09.04.2010","177,00","176,43","178,21","175,61","","0,60%"
"08.04.2010","175,95","175,49","176,33","173,84","","-0,06%"
"07.04.2010","176,05","172,64","177,07","172,64","","2,01%"
"06.04.2010","172,58","172,73","174,45","172,05","","-0,28%"
"05.04.2010","173,07","171,70","173,95","171,03","","1,05%"
"01.04.2010","171,28","166,41","171,38","166,39","","3,63%"
"31.03.2010","165,28","163,88","166,41","163,83","","0,95%"
"30.03.2010","163,72","164,85","165,45","162,85","","-0,50%"
"29.03.2010","164,54","162,42","164,89","162,38","","1,94%"
"26.03.2010","161,41","159,01","162,31","158,41","","1,96%"
"25.03.2010","158,31","161,32","163,13","158,14","","-1,73%"
"24.03.2010","161,10","165,71","165,71","160,77","","-3,54%"
"23.03.2010","167,02","166,26","168,34","164,09","","0,32%"
"22.03.2010","166,49","165,36","166,67","162,36","","0,30%"
"19.03.2010","165,99","168,67","169,16","164,85","","-1,55%"
"18.03.2010","168,60","169,86","171,92","167,52","","-0,69%"
"17.03.2010","169,77","169,91","171,80","169,35","","-0,09%"
"16.03.2010","169,92","166,06","170,19","166,02","","2,66%"
"15.03.2010","165,51","165,82","166,36","163,37","","-0,32%"
"12.03.2010","166,04","167,62","168,59","165,14","","-0,72%"
"11.03.2010","167,24","165,53","167,24","163,45","","0,85%"
"10.03.2010","165,83","168,46","169,87","164,70","","-1,42%"
"09.03.2010","168,22","168,85","169,89","167,25","","-0,59%"
"08.03.2010","169,21","171,01","172,73","168,83","","-0,94%"
"05.03.2010","170,81","168,86","171,52","168,84","","1,65%"
"04.03.2010","168,03","170,08","170,60","166,47","","-1,32%"
"03.03.2010","170,28","168,68","172,24","168,64","","1,38%"
"02.03.2010","167,96","164,34","170,17","164,32","","2,35%"
"01.03.2010","164,11","161,40","164,50","160,32","","1,69%"
"26.02.2010","161,39","160,65","161,67","158,38","","0,87%"
"25.02.2010","160,00","154,52","160,83","152,53","","2,95%"
"24.02.2010","155,42","156,28","158,46","154,55","","-0,66%"
"23.02.2010","156,46","161,68","162,20","155,50","","-3,42%"
"22.02.2010","162,00","164,61","165,49","161,59","","-1,48%"
"19.02.2010","164,44","164,45","166,68","162,94","","-0,51%"
"18.02.2010","165,29","162,96","166,72","162,86","","1,42%"
"17.02.2010","162,97","164,03","165,11","161,70","","-0,62%"
"16.02.2010","163,99","160,13","164,74","160,13","","2,75%"
"12.02.2010","159,60","159,36","160,19","155,84","","-0,69%"
"11.02.2010","160,71","155,15","161,15","154,38","","3,97%"
"10.02.2010","154,58","155,06","155,89","151,03","","-0,32%"
"09.02.2010","155,07","150,75","157,07","150,72","","3,84%"
"08.02.2010","149,34","154,44","155,17","149,11","","-3,18%"
"05.02.2010","154,25","146,36","154,42","144,55","","5,35%"
"04.02.2010","146,42","153,79","153,79","145,85","","-5,39%"
"03.02.2010","154,76","156,30","158,29","154,18","","-1,14%"
"02.02.2010","156,55","157,00","158,65","155,36","","0,27%"
"01.02.2010","156,13","148,30","156,15","148,30","","5,54%"
"29.01.2010","147,93","153,32","155,05","147,38","","-3,58%"
"28.01.2010","153,42","155,59","156,91","149,67","","-0,85%"
"27.01.2010","154,73","155,72","156,79","151,71","","-0,86%"
"26.01.2010","156,08","156,64","159,12","154,70","","-0,74%"
"25.01.2010","157,24","159,31","160,73","157,15","","-0,97%"
"22.01.2010","158,78","158,16","162,93","156,03","","-0,45%"
"21.01.2010","159,49","166,86","166,86","159,41","","-4,66%"
"20.01.2010","167,29","172,44","172,44","163,96","","-3,80%"
"19.01.2010","173,90","172,96","174,01","171,81","","0,65%"
"15.01.2010","172,78","176,17","176,20","171,79","","-2,05%"
"14.01.2010","176,40","177,68","177,80","174,76","","-0,85%"
"13.01.2010","177,92","176,49","178,15","172,89","","1,14%"
"12.01.2010","175,92","181,74","181,77","174,52","","-3,67%"
"11.01.2010","182,62","183,20","186,48","181,66","","0,48%"
"08.01.2010","181,74","179,36","181,74","177,64","","1,41%"
"07.01.2010","179,21","180,61","180,61","177,51","","-0,86%"
"06.01.2010","180,76","176,84","182,64","176,83","","2,69%"
"05.01.2010","176,02","174,05","177,26","173,22","","1,15%"
"04.01.2010","174,02","169,55","175,56","169,55","","3,43%"
"31.12.2009","168,25","168,85","170,46","168,25","","0,08%"
"30.12.2009","168,12","169,04","169,11","167,02","","-0,80%"
"29.12.2009","169,47","172,02","172,94","169,42","","-1,06%"
"28.12.2009","171,29","172,73","173,85","170,33","","-0,42%"
"24.12.2009","172,01","172,10","173,22","171,66","","0,37%"
"23.12.2009","171,37","166,46","172,84","166,46","","3,27%"
"22.12.2009","165,95","165,40","167,20","163,56","","0,31%"
"21.12.2009","165,43","167,56","168,27","163,64","","-0,96%"
"18.12.2009","167,04","165,09","167,59","163,37","","1,53%"
"17.12.2009","164,53","171,86","171,86","164,31","","-5,14%"
"16.12.2009","173,45","172,14","175,40","172,14","","1,34%"
"15.12.2009","171,16","173,90","174,86","170,85","","-1,85%"
"14.12.2009","174,38","173,25","175,06","171,84","","1,13%"
"11.12.2009","172,44","176,65","177,15","171,79","","-2,10%"
"10.12.2009","176,14","177,30","178,42","174,36","","-0,29%"
"09.12.2009","176,65","172,66","177,32","172,25","","2,64%"
"08.12.2009","172,11","177,87","177,92","171,23","","-3,83%"
"07.12.2009","178,97","180,41","182,63","176,43","","-1,64%"
"04.12.2009","181,96","191,21","191,21","178,46","","-5,48%"
"03.12.2009","192,51","196,51","196,51","191,44","","-2,28%"
"02.12.2009","197,00","193,37","198,32","193,37","","2,22%"
"01.12.2009","192,73","184,74","194,75","184,73","","4,91%"
"30.11.2009","183,71","183,03","185,95","182,16","","0,10%"
"27.11.2009","183,52","188,95","188,96","180,62","","-3,82%"
"25.11.2009","190,80","186,97","190,85","186,94","","2,70%"
"24.11.2009","185,79","187,07","187,24","183,89","","-0,64%"
"23.11.2009","186,99","186,01","191,92","185,93","","1,47%"
"20.11.2009","184,28","185,21","185,21","181,32","","-0,84%"
"19.11.2009","185,85","183,67","186,31","179,59","","0,63%"
"18.11.2009","184,68","187,68","189,54","183,30","","-1,45%"
"17.11.2009","187,40","185,81","187,42","182,72","","0,61%"
"16.11.2009","186,27","182,53","188,19","182,50","","2,92%"
"13.11.2009","180,99","177,60","182,24","177,05","","2,05%"
"12.11.2009","177,35","181,25","182,08","176,69","","-2,67%"
"11.11.2009","182,21","183,28","185,51","181,53","","0,57%"
"10.11.2009","181,18","179,50","182,27","177,48","","0,18%"
"09.11.2009","180,85","174,98","182,80","174,94","","4,03%"
"06.11.2009","173,84","170,34","176,26","170,34","","1,83%"
"05.11.2009","170,71","169,95","171,38","168,18","","0,61%"
"04.11.2009","169,67","169,40","172,40","167,08","","0,79%"
"03.11.2009","168,34","157,73","168,54","155,62","","6,38%"
"02.11.2009","158,25","157,88","162,73","154,38","","1,03%"
"30.10.2009","156,64","161,51","161,52","152,35","","-3,33%"
"29.10.2009","162,04","155,87","163,79","155,87","","4,60%"
"28.10.2009","154,92","162,87","164,02","154,60","","-5,09%"
"27.10.2009","163,23","165,45","165,76","161,78","","-1,35%"
"26.10.2009","165,47","172,29","174,92","164,55","","-3,85%"
"23.10.2009","172,09","175,30","177,07","171,22","","-1,17%"
"22.10.2009","174,12","174,30","175,54","171,18","","-0,13%"
"21.10.2009","174,34","173,84","179,83","172,76","","0,06%"
"20.10.2009","174,23","178,04","178,28","171,76","","-2,15%"
"19.10.2009","178,05","176,87","178,99","174,07","","0,88%"
"16.10.2009","176,50","175,99","178,10","174,10","","0,31%"
"15.10.2009","175,96","178,86","178,86","175,36","","-1,83%"
"14.10.2009","179,24","179,80","180,93","178,59","","-0,02%"
"13.10.2009","179,27","176,00","180,79","174,86","","1,82%"
"12.10.2009","176,07","177,12","180,10","174,65","","-0,18%"
"09.10.2009","176,38","176,47","177,68","173,81","","-0,47%"
"08.10.2009","177,22","175,18","179,84","173,81","","1,38%"
"07.10.2009","174,80","172,36","174,92","170,59","","1,47%"
"06.10.2009","172,26","163,27","173,99","163,25","","6,12%"
"05.10.2009","162,33","157,42","163,48","157,24","","3,28%"
"02.10.2009","157,17","157,47","161,55","155,19","","-0,40%"
"01.10.2009","157,80","165,37","165,42","157,41","","-4,60%"
"30.09.2009","165,41","163,95","167,14","161,34","","1,32%"
"29.09.2009","163,26","159,31","164,61","159,07","","2,60%"
"28.09.2009","159,13","158,53","163,30","158,53","","0,39%"
"25.09.2009","158,51","160,36","161,49","157,47","","-1,45%"
"24.09.2009","160,84","164,88","166,89","159,43","","-2,28%"
"23.09.2009","164,59","169,67","170,30","164,42","","-3,10%"
"22.09.2009","169,86","167,63","171,40","167,63","","2,31%"
"21.09.2009","166,02","166,88","166,88","161,09","","-1,20%"
"18.09.2009","168,03","171,14","171,71","166,47","","-1,79%"
"17.09.2009","171,09","173,53","176,18","168,54","","-1,77%"
"16.09.2009","174,17","172,01","175,83","172,01","","1,81%"
"15.09.2009","171,08","167,02","171,53","166,86","","2,43%"
"14.09.2009","167,02","168,21","168,68","165,31","","-1,22%"
"11.09.2009","169,08","167,47","172,38","167,39","","1,20%"
"10.09.2009","167,07","161,41","167,42","161,02","","3,21%"
"09.09.2009","161,88","166,66","167,89","159,87","","-2,76%"
"08.09.2009","166,48","167,60","173,60","165,98","","0,14%"
"04.09.2009","166,25","163,58","167,09","161,56","","1,25%"
"03.09.2009","164,19","158,06","165,88","157,32","","4,67%"
"02.09.2009","156,87","144,50","157,52","144,50","","8,55%"
"01.09.2009","144,52","146,49","148,19","143,35","","-1,71%"
"31.08.2009","147,04","149,90","149,92","145,87","","-2,29%"
"28.08.2009","150,49","149,19","151,81","148,50","","1,82%"
"27.08.2009","147,80","145,02","148,09","141,95","","1,88%"
"26.08.2009","145,07","146,59","146,62","143,85","","-1,27%"
"25.08.2009","146,94","146,75","149,65","145,92","","0,53%"
"24.08.2009","146,16","147,82","150,28","145,77","","-0,82%"
"21.08.2009","147,37","145,67","148,84","145,61","","2,18%"
"20.08.2009","144,22","143,24","145,28","143,01","","0,94%"
"19.08.2009","142,88","140,95","143,99","138,16","","1,18%"
"18.08.2009","141,22","139,53","141,84","139,49","","1,50%"
"17.08.2009","139,13","144,47","144,47","137,56","","-4,63%"
"14.08.2009","145,89","149,06","149,82","144,53","","-2,08%"
"13.08.2009","148,99","145,76","150,04","145,76","","2,99%"
"12.08.2009","144,67","143,28","146,16","142,96","","0,79%"
"11.08.2009","143,53","145,60","145,60","142,89","","-1,63%"
"10.08.2009","145,91","148,66","148,66","144,85","","-2,03%"
"07.08.2009","148,94","152,99","153,18","148,70","","-2,48%"
"06.08.2009","152,72","153,57","155,27","150,63","","-0,27%"
"05.08.2009","153,13","154,07","154,90","150,17","","-0,38%"
"04.08.2009","153,71","153,22","156,62","151,72","","0,13%"
"03.08.2009","153,51","150,06","155,14","150,05","","3,29%"
"31.07.2009","148,62","142,98","149,75","142,62","","3,95%"
"30.07.2009","142,97","139,97","144,28","139,97","","2,88%"
"29.07.2009","138,97","142,53","142,53","138,06","","-2,76%"
"28.07.2009","142,92","148,13","148,13","139,96","","-4,02%"
"27.07.2009","148,90","149,78","151,21","148,28","","-0,40%"
"24.07.2009","149,50","149,34","151,30","148,45","","0,14%"
"23.07.2009","149,29","147,78","151,92","147,31","","0,78%"
"22.07.2009","148,14","147,45","150,43","145,83","","-0,01%"
"21.07.2009","148,16","149,44","151,00","144,60","","-0,77%"
"20.07.2009","149,31","146,64","149,95","146,63","","3,43%"
"17.07.2009","144,36","142,36","145,11","141,52","","1,50%"
"16.07.2009","142,23","140,83","142,99","138,80","","0,79%"
"15.07.2009","141,12","135,41","141,97","135,41","","4,63%"
"14.07.2009","134,88","133,00","135,71","133,00","","1,99%"
"13.07.2009","132,25","129,72","132,26","125,61","","1,74%"
"10.07.2009","129,99","130,00","131,35","127,72","","-0,23%"
"09.07.2009","130,29","129,50","134,18","129,50","","0,77%"
"08.07.2009","129,30","133,38","134,30","126,83","","-3,15%"
"07.07.2009","133,51","134,67","136,67","133,36","","-0,53%"
"06.07.2009","134,22","138,82","138,89","132,38","","-4,13%"
"02.07.2009","140,00","144,08","144,08","138,24","","-3,00%"
"01.07.2009","144,33","140,06","146,37","140,06","","3,82%"
"30.06.2009","139,02","143,75","144,55","138,30","","-3,22%"
"29.06.2009","143,64","144,16","145,69","142,64","","-0,11%"
"26.06.2009","143,80","146,55","146,97","143,27","","-1,59%"
"25.06.2009","146,12","140,45","146,14","140,18","","4,10%"
"24.06.2009","140,37","137,81","142,04","137,81","","2,93%"
"23.06.2009","136,38","131,85","137,09","130,54","","4,06%"
"22.06.2009","131,06","140,59","140,60","130,93","","-7,47%"
"19.06.2009","141,64","137,72","142,74","137,72","","2,98%"
"18.06.2009","137,54","139,43","142,13","137,20","","-1,60%"
"17.06.2009","139,77","140,42","140,46","136,22","","-0,56%"
"16.06.2009","140,56","140,70","144,37","138,92","","0,47%"
"15.06.2009","139,90","144,07","144,22","138,98","","-3,60%"
"12.06.2009","145,12","148,94","148,99","144,30","","-3,05%"
"11.06.2009","149,68","150,11","152,62","147,18","","-0,28%"
"10.06.2009","150,10","152,50","153,75","147,83","","-0,68%"
"09.06.2009","151,13","151,86","153,68","149,79","","0,03%"
"08.06.2009","151,08","149,65","151,36","145,89","","0,27%"
"05.06.2009","150,67","157,17","157,17","149,11","","-4,29%"
"04.06.2009","157,42","152,77","158,37","152,77","","3,22%"
"03.06.2009","152,51","160,34","160,34","149,54","","-5,38%"
"02.06.2009","161,18","157,78","162,06","157,58","","2,17%"
"01.06.2009","157,75","161,33","163,34","157,46","","-1,50%"
"29.05.2009","160,16","156,93","162,21","156,88","","3,10%"
"28.05.2009","155,34","149,36","156,30","149,36","","4,24%"
"27.05.2009","149,02","151,59","153,63","148,73","","-1,63%"
"26.05.2009","151,49","151,29","151,60","146,60","","0,06%"
"22.05.2009","151,40","150,45","153,94","150,45","","1,01%"
"21.05.2009","149,88","147,36","150,78","143,39","","1,39%"
"20.05.2009","147,82","140,84","148,94","140,84","","5,15%"
"19.05.2009","140,58","137,40","143,00","136,63","","2,41%"
"18.05.2009","137,27","136,79","137,94","133,42","","0,35%"
"15.05.2009","136,79","138,80","140,80","135,18","","-1,38%"
"14.05.2009","138,71","137,76","139,98","134,57","","0,73%"
"13.05.2009","137,70","141,53","143,27","136,91","","-2,86%"
"12.05.2009","141,75","137,00","142,02","137,00","","3,57%"
"11.05.2009","136,87","138,09","138,10","134,32","","-1,03%"
"08.05.2009","138,29","134,19","138,44","134,03","","3,45%"
"07.05.2009","133,68","135,70","138,80","132,15","","-1,34%"
