"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"15.12.2010","3.940,24","3.940,24","3.940,24","3.940,24","","-0,90%"
"14.12.2010","3.975,98","3.975,98","3.975,98","3.975,98","","0,17%"
"13.12.2010","3.969,19","3.969,19","3.969,19","3.969,19","","1,08%"
"10.12.2010","3.926,91","3.926,91","3.926,91","3.926,91","","-0,13%"
"09.12.2010","3.931,85","3.931,85","3.931,85","3.931,85","","0,20%"
"08.12.2010","3.923,93","3.923,93","3.923,93","3.923,93","","-2,41%"
"07.12.2010","4.020,98","4.020,98","4.020,98","4.020,98","","-1,01%"
"06.12.2010","4.061,99","4.061,99","4.061,99","4.061,99","","1,50%"
"03.12.2010","4.002,15","4.002,15","4.002,15","4.002,15","","2,16%"
"02.12.2010","3.917,72","3.917,72","3.917,72","3.917,72","","2,08%"
"01.12.2010","3.837,79","3.837,79","3.837,79","3.837,79","","1,29%"
"30.11.2010","3.788,82","3.788,82","3.788,82","3.788,82","","1,28%"
"29.11.2010","3.740,95","3.740,95","3.740,95","3.740,95","","-0,92%"
"26.11.2010","3.775,74","3.775,74","3.775,74","3.775,74","","-1,72%"
"25.11.2010","3.841,77","3.841,77","3.841,77","3.841,77","","0,40%"
"24.11.2010","3.826,55","3.826,55","3.826,55","3.826,55","","0,09%"
"23.11.2010","3.823,25","3.823,25","3.823,25","3.823,25","","-0,34%"
"22.11.2010","3.836,41","3.836,41","3.836,41","3.836,41","","0,81%"
"19.11.2010","3.805,60","3.805,60","3.805,60","3.805,60","","-0,14%"
"18.11.2010","3.810,96","3.810,96","3.810,96","3.810,96","","1,20%"
"17.11.2010","3.765,64","3.765,64","3.765,64","3.765,64","","0,22%"
"16.11.2010","3.757,53","3.757,53","3.757,53","3.757,53","","-2,72%"
"15.11.2010","3.862,63","3.862,63","3.862,63","3.862,63","","-1,37%"
"12.11.2010","3.916,15","3.916,15","3.916,15","3.916,15","","-1,93%"
"11.11.2010","3.993,27","3.993,27","3.993,27","3.993,27","","0,95%"
"10.11.2010","3.955,71","3.955,71","3.955,71","3.955,71","","-0,32%"
"09.11.2010","3.968,36","3.968,36","3.968,36","3.968,36","","-0,39%"
"08.11.2010","3.983,70","3.983,70","3.983,70","3.983,70","","1,73%"
"05.11.2010","3.915,85","3.915,85","3.915,85","3.915,85","","1,00%"
"04.11.2010","3.877,08","3.877,08","3.877,08","3.877,08","","3,48%"
"03.11.2010","3.746,53","3.746,53","3.746,53","3.746,53","","-0,59%"
"02.11.2010","3.768,59","3.768,59","3.768,59","3.768,59","","0,14%"
"01.11.2010","3.763,24","3.763,24","3.763,24","3.763,24","","0,22%"
"29.10.2010","3.755,00","3.755,00","3.755,00","3.755,00","","1,80%"
"28.10.2010","3.688,67","3.688,67","3.688,67","3.688,67","","3,00%"
"27.10.2010","3.581,30","3.581,30","3.581,30","3.581,30","","-2,75%"
"26.10.2010","3.682,56","3.682,56","3.682,56","3.682,56","","-0,04%"
"25.10.2010","3.684,13","3.684,13","3.684,13","3.684,13","","1,72%"
"22.10.2010","3.621,98","3.621,98","3.621,98","3.621,98","","0,02%"
"21.10.2010","3.621,28","3.621,28","3.621,28","3.621,28","","-0,96%"
"20.10.2010","3.656,25","3.656,25","3.656,25","3.656,25","","1,05%"
"19.10.2010","3.618,17","3.618,17","3.618,17","3.618,17","","-4,29%"
"18.10.2010","3.780,27","3.780,27","3.780,27","3.780,27","","-0,78%"
"15.10.2010","3.809,81","3.809,81","3.809,81","3.809,81","","-1,54%"
"14.10.2010","3.869,21","3.869,21","3.869,21","3.869,21","","-0,15%"
"13.10.2010","3.875,06","3.875,06","3.875,06","3.875,06","","2,46%"
"12.10.2010","3.781,96","3.781,96","3.781,96","3.781,96","","-0,34%"
"11.10.2010","3.794,82","3.794,82","3.794,82","3.794,82","","0,15%"
"08.10.2010","3.789,06","3.789,06","3.789,06","3.789,06","","0,45%"
"07.10.2010","3.771,90","3.771,90","3.771,90","3.771,90","","-2,02%"
"06.10.2010","3.849,68","3.849,68","3.849,68","3.849,68","","1,78%"
"05.10.2010","3.782,50","3.782,50","3.782,50","3.782,50","","2,76%"
"04.10.2010","3.680,92","3.680,92","3.680,92","3.680,92","","-0,96%"
"01.10.2010","3.716,46","3.716,46","3.716,46","3.716,46","","0,70%"
"30.09.2010","3.690,79","3.690,79","3.690,79","3.690,79","","-0,88%"
"29.09.2010","3.723,62","3.723,62","3.723,62","3.723,62","","0,40%"
"28.09.2010","3.708,75","3.708,75","3.708,75","3.708,75","","1,68%"
"27.09.2010","3.647,30","3.647,30","3.647,30","3.647,30","","-0,79%"
"24.09.2010","3.676,32","3.676,32","3.676,32","3.676,32","","-0,41%"
"23.09.2010","3.691,29","3.691,29","3.691,29","3.691,29","","-0,57%"
"22.09.2010","3.712,62","3.712,62","3.712,62","3.712,62","","1,29%"
"21.09.2010","3.665,48","3.665,48","3.665,48","3.665,48","","-0,17%"
"20.09.2010","3.671,69","3.671,69","3.671,69","3.671,69","","0,99%"
"17.09.2010","3.635,79","3.635,79","3.635,79","3.635,79","","-0,32%"
"16.09.2010","3.647,40","3.647,40","3.647,40","3.647,40","","1,31%"
"15.09.2010","3.600,39","3.600,39","3.600,39","3.600,39","","-0,33%"
"14.09.2010","3.612,21","3.612,21","3.612,21","3.612,21","","3,25%"
"13.09.2010","3.498,61","3.498,61","3.498,61","3.498,61","","-0,27%"
"10.09.2010","3.507,98","3.507,98","3.507,98","3.507,98","","0,30%"
"09.09.2010","3.497,35","3.497,35","3.497,35","3.497,35","","-0,97%"
"08.09.2010","3.531,51","3.531,51","3.531,51","3.531,51","","-0,15%"
"07.09.2010","3.536,90","3.536,90","3.536,90","3.536,90","","0,19%"
"06.09.2010","3.530,07","3.530,07","3.530,07","3.530,07","","0,55%"
"03.09.2010","3.510,90","3.510,90","3.510,90","3.510,90","","-0,34%"
"02.09.2010","3.522,84","3.522,84","3.522,84","3.522,84","","1,05%"
"01.09.2010","3.486,37","3.486,37","3.486,37","3.486,37","","-0,86%"
"31.08.2010","3.516,51","3.516,51","3.516,51","3.516,51","","1,27%"
"30.08.2010","3.472,27","3.472,27","3.472,27","3.472,27","","0,54%"
"27.08.2010","3.453,63","3.453,63","3.453,63","3.453,63","","0,24%"
"26.08.2010","3.445,28","3.445,28","3.445,28","3.445,28","","2,54%"
"25.08.2010","3.359,93","3.359,93","3.359,93","3.359,93","","1,60%"
"24.08.2010","3.306,91","3.306,91","3.306,91","3.306,91","","-0,77%"
"23.08.2010","3.332,56","3.332,56","3.332,56","3.332,56","","-0,81%"
"20.08.2010","3.359,94","3.359,94","3.359,94","3.359,94","","-0,88%"
"19.08.2010","3.389,76","3.389,76","3.389,76","3.389,76","","-0,12%"
"18.08.2010","3.393,83","3.393,83","3.393,83","3.393,83","","1,09%"
"17.08.2010","3.357,27","3.357,27","3.357,27","3.357,27","","1,15%"
"16.08.2010","3.319,06","3.319,06","3.319,06","3.319,06","","1,28%"
"13.08.2010","3.277,08","3.277,08","3.277,08","3.277,08","","-0,33%"
"12.08.2010","3.288,02","3.288,02","3.288,02","3.288,02","","1,54%"
"11.08.2010","3.238,26","3.238,26","3.238,26","3.238,26","","-1,60%"
"10.08.2010","3.291,07","3.291,07","3.291,07","3.291,07","","-0,43%"
"09.08.2010","3.305,34","3.305,34","3.305,34","3.305,34","","0,13%"
"06.08.2010","3.301,11","3.301,11","3.301,11","3.301,11","","1,01%"
"05.08.2010","3.268,14","3.268,14","3.268,14","3.268,14","","0,30%"
"04.08.2010","3.258,35","3.258,35","3.258,35","3.258,35","","2,16%"
"03.08.2010","3.189,47","3.189,47","3.189,47","3.189,47","","-0,03%"
"02.08.2010","3.190,38","3.190,38","3.190,38","3.190,38","","0,74%"
"30.07.2010","3.166,88","3.166,88","3.166,88","3.166,88","","0,87%"
"29.07.2010","3.139,61","3.139,61","3.139,61","3.139,61","","0,41%"
"28.07.2010","3.126,94","3.126,94","3.126,94","3.126,94","","0,21%"
"27.07.2010","3.120,50","3.120,50","3.120,50","3.120,50","","-2,91%"
"26.07.2010","3.213,89","3.213,89","3.213,89","3.213,89","","-0,67%"
"23.07.2010","3.235,45","3.235,45","3.235,45","3.235,45","","0,12%"
"22.07.2010","3.231,57","3.231,57","3.231,57","3.231,57","","1,24%"
"21.07.2010","3.191,96","3.191,96","3.191,96","3.191,96","","0,54%"
"20.07.2010","3.174,95","3.174,95","3.174,95","3.174,95","","1,06%"
"19.07.2010","3.141,62","3.141,62","3.141,62","3.141,62","","-2,07%"
"16.07.2010","3.208,12","3.208,12","3.208,12","3.208,12","","-2,67%"
"15.07.2010","3.296,16","3.296,16","3.296,16","3.296,16","","-0,49%"
"14.07.2010","3.312,23","3.312,23","3.312,23","3.312,23","","-0,02%"
"13.07.2010","3.312,89","3.312,89","3.312,89","3.312,89","","0,04%"
"12.07.2010","3.311,64","3.311,64","3.311,64","3.311,64","","-0,28%"
"09.07.2010","3.321,01","3.321,01","3.321,01","3.321,01","","2,12%"
"08.07.2010","3.252,02","3.252,02","3.252,02","3.252,02","","-0,44%"
"07.07.2010","3.266,35","3.266,35","3.266,35","3.266,35","","0,83%"
"06.07.2010","3.239,51","3.239,51","3.239,51","3.239,51","","0,11%"
"05.07.2010","3.235,97","3.235,97","3.235,97","3.235,97","","-0,73%"
"02.07.2010","3.259,88","3.259,88","3.259,88","3.259,88","","-2,94%"
"01.07.2010","3.358,72","3.358,72","3.358,72","3.358,72","","-1,62%"
"30.06.2010","3.413,88","3.413,88","3.413,88","3.413,88","","0,13%"
"29.06.2010","3.409,41","3.409,41","3.409,41","3.409,41","","-2,81%"
"28.06.2010","3.508,14","3.508,14","3.508,14","3.508,14","","0,21%"
"25.06.2010","3.500,88","3.500,88","3.500,88","3.500,88","","2,43%"
"24.06.2010","3.417,67","3.417,67","3.417,67","3.417,67","","-0,23%"
"23.06.2010","3.425,57","3.425,57","3.425,57","3.425,57","","-0,65%"
"22.06.2010","3.447,91","3.447,91","3.447,91","3.447,91","","-0,56%"
"21.06.2010","3.467,21","3.467,21","3.467,21","3.467,21","","-1,20%"
"18.06.2010","3.509,36","3.509,36","3.509,36","3.509,36","","2,00%"
"17.06.2010","3.440,52","3.440,52","3.440,52","3.440,52","","2,22%"
"16.06.2010","3.365,71","3.365,71","3.365,71","3.365,71","","1,21%"
"15.06.2010","3.325,58","3.325,58","3.325,58","3.325,58","","1,15%"
"14.06.2010","3.287,66","3.287,66","3.287,66","3.287,66","","-0,70%"
"11.06.2010","3.310,94","3.310,94","3.310,94","3.310,94","","0,17%"
"10.06.2010","3.305,48","3.305,48","3.305,48","3.305,48","","0,45%"
"09.06.2010","3.290,83","3.290,83","3.290,83","3.290,83","","-0,17%"
"08.06.2010","3.296,36","3.296,36","3.296,36","3.296,36","","0,88%"
"07.06.2010","3.267,57","3.267,57","3.267,57","3.267,57","","1,80%"
"04.06.2010","3.209,67","3.209,67","3.209,67","3.209,67","","-1,49%"
"03.06.2010","3.258,35","3.258,35","3.258,35","3.258,35","","-0,71%"
"02.06.2010","3.281,67","3.281,67","3.281,67","3.281,67","","0,04%"
"01.06.2010","3.280,37","3.280,37","3.280,37","3.280,37","","0,77%"
"31.05.2010","3.255,28","3.255,28","3.255,28","3.255,28","","0,45%"
"28.05.2010","3.240,74","3.240,74","3.240,74","3.240,74","","-0,51%"
"27.05.2010","3.257,38","3.257,38","3.257,38","3.257,38","","1,61%"
"26.05.2010","3.205,86","3.205,86","3.205,86","3.205,86","","2,39%"
"25.05.2010","3.130,95","3.130,95","3.130,95","3.130,95","","1,51%"
"24.05.2010","3.084,40","3.084,40","3.084,40","3.084,40","","0,57%"
"21.05.2010","3.066,78","3.066,78","3.066,78","3.066,78","","-0,21%"
"20.05.2010","3.073,27","3.073,27","3.073,27","3.073,27","","-3,87%"
"19.05.2010","3.196,86","3.196,86","3.196,86","3.196,86","","-5,05%"
"18.05.2010","3.366,82","3.366,82","3.366,82","3.366,82","","-0,56%"
"17.05.2010","3.385,74","3.385,74","3.385,74","3.385,74","","-1,45%"
"14.05.2010","3.435,53","3.435,53","3.435,53","3.435,53","","-0,35%"
"13.05.2010","3.447,47","3.447,47","3.447,47","3.447,47","","-1,22%"
"12.05.2010","3.489,94","3.489,94","3.489,94","3.489,94","","1,61%"
"11.05.2010","3.434,72","3.434,72","3.434,72","3.434,72","","4,81%"
"10.05.2010","3.276,97","3.276,97","3.276,97","3.276,97","","2,36%"
"07.05.2010","3.201,53","3.201,53","3.201,53","3.201,53","","-2,46%"
"06.05.2010","3.282,31","3.282,31","3.282,31","3.282,31","","2,34%"
"05.05.2010","3.207,41","3.207,41","3.207,41","3.207,41","","-0,73%"
"04.05.2010","3.230,84","3.230,84","3.230,84","3.230,84","","-0,84%"
"03.05.2010","3.258,06","3.258,06","3.258,06","3.258,06","","-2,17%"
"30.04.2010","3.330,37","3.330,37","3.330,37","3.330,37","","1,03%"
"29.04.2010","3.296,56","3.296,56","3.296,56","3.296,56","","1,28%"
"28.04.2010","3.254,78","3.254,78","3.254,78","3.254,78","","1,33%"
"27.04.2010","3.212,00","3.212,00","3.212,00","3.212,00","","0,74%"
"26.04.2010","3.188,52","3.188,52","3.188,52","3.188,52","","0,63%"
"23.04.2010","3.168,47","3.168,47","3.168,47","3.168,47","","1,26%"
"22.04.2010","3.129,06","3.129,06","3.129,06","3.129,06","","0,38%"
"21.04.2010","3.117,32","3.117,32","3.117,32","3.117,32","","0,97%"
"20.04.2010","3.087,42","3.087,42","3.087,42","3.087,42","","-0,01%"
"19.04.2010","3.087,63","3.087,63","3.087,63","3.087,63","","-0,45%"
"16.04.2010","3.101,45","3.101,45","3.101,45","3.101,45","","-2,42%"
"15.04.2010","3.178,52","3.178,52","3.178,52","3.178,52","","-0,52%"
"14.04.2010","3.194,99","3.194,99","3.194,99","3.194,99","","1,47%"
"13.04.2010","3.148,65","3.148,65","3.148,65","3.148,65","","-1,69%"
"12.04.2010","3.202,67","3.202,67","3.202,67","3.202,67","","-0,90%"
"09.04.2010","3.231,71","3.231,71","3.231,71","3.231,71","","1,17%"
"08.04.2010","3.194,40","3.194,40","3.194,40","3.194,40","","-0,03%"
"07.04.2010","3.195,31","3.195,31","3.195,31","3.195,31","","2,47%"
"06.04.2010","3.118,32","3.118,32","3.118,32","3.118,32","","0,29%"
"05.04.2010","3.109,29","3.109,29","3.109,29","3.109,29","","0,65%"
"02.04.2010","3.089,21","3.089,21","3.089,21","3.089,21","","-0,01%"
"01.04.2010","3.089,42","3.089,42","3.089,42","3.089,42","","4,27%"
"31.03.2010","2.962,95","2.962,95","2.962,95","2.962,95","","0,90%"
"30.03.2010","2.936,66","2.936,66","2.936,66","2.936,66","","-0,96%"
"29.03.2010","2.965,13","2.965,13","2.965,13","2.965,13","","1,82%"
"26.03.2010","2.912,23","2.912,23","2.912,23","2.912,23","","1,03%"
"25.03.2010","2.882,65","2.882,65","2.882,65","2.882,65","","-1,03%"
"24.03.2010","2.912,64","2.912,64","2.912,64","2.912,64","","-3,42%"
"23.03.2010","3.015,75","3.015,75","3.015,75","3.015,75","","-0,08%"
"22.03.2010","3.018,04","3.018,04","3.018,04","3.018,04","","-0,36%"
"19.03.2010","3.029,01","3.029,01","3.029,01","3.029,01","","-1,28%"
"18.03.2010","3.068,28","3.068,28","3.068,28","3.068,28","","-0,53%"
"17.03.2010","3.084,67","3.084,67","3.084,67","3.084,67","","0,72%"
"16.03.2010","3.062,69","3.062,69","3.062,69","3.062,69","","2,37%"
"15.03.2010","2.991,66","2.991,66","2.991,66","2.991,66","","-1,23%"
"12.03.2010","3.028,78","3.028,78","3.028,78","3.028,78","","0,72%"
"11.03.2010","3.007,17","3.007,17","3.007,17","3.007,17","","-0,26%"
"10.03.2010","3.015,16","3.015,16","3.015,16","3.015,16","","-0,95%"
"09.03.2010","3.044,08","3.044,08","3.044,08","3.044,08","","-0,78%"
"08.03.2010","3.068,00","3.068,00","3.068,00","3.068,00","","-0,95%"
"05.03.2010","3.097,51","3.097,51","3.097,51","3.097,51","","1,68%"
"04.03.2010","3.046,27","3.046,27","3.046,27","3.046,27","","-1,51%"
"03.03.2010","3.093,11","3.093,11","3.093,11","3.093,11","","1,71%"
"02.03.2010","3.041,13","3.041,13","3.041,13","3.041,13","","2,88%"
"01.03.2010","2.956,10","2.956,10","2.956,10","2.956,10","","1,68%"
"26.02.2010","2.907,32","2.907,32","2.907,32","2.907,32","","1,66%"
"25.02.2010","2.859,93","2.859,93","2.859,93","2.859,93","","1,17%"
"24.02.2010","2.826,76","2.826,76","2.826,76","2.826,76","","-1,13%"
"23.02.2010","2.859,14","2.859,14","2.859,14","2.859,14","","-2,53%"
"22.02.2010","2.933,39","2.933,39","2.933,39","2.933,39","","-0,48%"
"19.02.2010","2.947,40","2.947,40","2.947,40","2.947,40","","-1,75%"
"18.02.2010","2.999,92","2.999,92","2.999,92","2.999,92","","0,91%"
"17.02.2010","2.972,90","2.972,90","2.972,90","2.972,90","","0,29%"
"16.02.2010","2.964,19","2.964,19","2.964,19","2.964,19","","2,33%"
"15.02.2010","2.896,65","2.896,65","2.896,65","2.896,65","","0,38%"
"12.02.2010","2.885,77","2.885,77","2.885,77","2.885,77","","0,15%"
"11.02.2010","2.881,58","2.881,58","2.881,58","2.881,58","","3,09%"
"10.02.2010","2.795,11","2.795,11","2.795,11","2.795,11","","-0,24%"
"09.02.2010","2.801,73","2.801,73","2.801,73","2.801,73","","2,82%"
"08.02.2010","2.724,96","2.724,96","2.724,96","2.724,96","","-1,91%"
"05.02.2010","2.778,07","2.778,07","2.778,07","2.778,07","","3,54%"
"04.02.2010","2.683,13","2.683,13","2.683,13","2.683,13","","-5,27%"
"03.02.2010","2.832,44","2.832,44","2.832,44","2.832,44","","-0,32%"
"02.02.2010","2.841,67","2.841,67","2.841,67","2.841,67","","1,15%"
"01.02.2010","2.809,24","2.809,24","2.809,24","2.809,24","","3,19%"
"29.01.2010","2.722,47","2.722,47","2.722,47","2.722,47","","-3,10%"
"28.01.2010","2.809,48","2.809,48","2.809,48","2.809,48","","-0,22%"
"27.01.2010","2.815,80","2.815,80","2.815,80","2.815,80","","-1,59%"
"26.01.2010","2.861,27","2.861,27","2.861,27","2.861,27","","-0,17%"
"25.01.2010","2.866,21","2.866,21","2.866,21","2.866,21","","-1,27%"
"22.01.2010","2.903,03","2.903,03","2.903,03","2.903,03","","-0,58%"
"21.01.2010","2.919,89","2.919,89","2.919,89","2.919,89","","-3,42%"
"20.01.2010","3.023,14","3.023,14","3.023,14","3.023,14","","-4,14%"
"19.01.2010","3.153,55","3.153,55","3.153,55","3.153,55","","0,46%"
"18.01.2010","3.139,12","3.139,12","3.139,12","3.139,12","","0,41%"
"15.01.2010","3.126,23","3.126,23","3.126,23","3.126,23","","-2,26%"
"14.01.2010","3.198,38","3.198,38","3.198,38","3.198,38","","-0,35%"
"13.01.2010","3.209,74","3.209,74","3.209,74","3.209,74","","-0,51%"
"12.01.2010","3.226,24","3.226,24","3.226,24","3.226,24","","-2,74%"
"11.01.2010","3.317,11","3.317,11","3.317,11","3.317,11","","1,57%"
"08.01.2010","3.265,71","3.265,71","3.265,71","3.265,71","","0,52%"
"07.01.2010","3.248,81","3.248,81","3.248,81","3.248,81","","-0,44%"
"06.01.2010","3.263,25","3.263,25","3.263,25","3.263,25","","1,98%"
"05.01.2010","3.199,90","3.199,90","3.199,90","3.199,90","","1,04%"
"04.01.2010","3.166,83","3.166,83","3.166,83","3.166,83","","3,05%"
"31.12.2009","3.073,10","3.073,10","3.073,10","3.073,10","","0,83%"
"30.12.2009","3.047,78","3.047,78","3.047,78","3.047,78","","-0,80%"
"29.12.2009","3.072,25","3.072,25","3.072,25","3.072,25","","-1,65%"
"28.12.2009","3.123,92","3.123,92","3.123,92","3.123,92","","0,36%"
"25.12.2009","3.112,67","3.112,67","3.112,67","3.112,67","","0,00%"
"24.12.2009","3.112,67","3.112,67","3.112,67","3.112,67","","0,94%"
"23.12.2009","3.083,56","3.083,56","3.083,56","3.083,56","","3,10%"
"22.12.2009","2.990,73","2.990,73","2.990,73","2.990,73","","-0,38%"
"21.12.2009","3.002,23","3.002,23","3.002,23","3.002,23","","-0,36%"
"18.12.2009","3.013,18","3.013,18","3.013,18","3.013,18","","-0,05%"
"17.12.2009","3.014,76","3.014,76","3.014,76","3.014,76","","-4,76%"
"16.12.2009","3.165,43","3.165,43","3.165,43","3.165,43","","0,47%"
"15.12.2009","3.150,57","3.150,57","3.150,57","3.150,57","","-1,06%"
"14.12.2009","3.184,17","3.184,17","3.184,17","3.184,17","","0,27%"
"11.12.2009","3.175,69","3.175,69","3.175,69","3.175,69","","-1,53%"
"10.12.2009","3.225,17","3.225,17","3.225,17","3.225,17","","0,11%"
"09.12.2009","3.221,57","3.221,57","3.221,57","3.221,57","","1,04%"
"08.12.2009","3.188,26","3.188,26","3.188,26","3.188,26","","-3,15%"
"07.12.2009","3.292,11","3.292,11","3.292,11","3.292,11","","-2,71%"
"04.12.2009","3.383,79","3.383,79","3.383,79","3.383,79","","-5,13%"
"03.12.2009","3.566,68","3.566,68","3.566,68","3.566,68","","-2,39%"
"02.12.2009","3.654,02","3.654,02","3.654,02","3.654,02","","2,68%"
"01.12.2009","3.558,50","3.558,50","3.558,50","3.558,50","","5,90%"
"30.11.2009","3.360,22","3.360,22","3.360,22","3.360,22","","-0,03%"
"27.11.2009","3.361,19","3.361,19","3.361,19","3.361,19","","-1,38%"
"26.11.2009","3.408,14","3.408,14","3.408,14","3.408,14","","-2,03%"
"25.11.2009","3.478,76","3.478,76","3.478,76","3.478,76","","2,46%"
"24.11.2009","3.395,34","3.395,34","3.395,34","3.395,34","","-1,51%"
"23.11.2009","3.447,47","3.447,47","3.447,47","3.447,47","","2,63%"
"20.11.2009","3.358,97","3.358,97","3.358,97","3.358,97","","-0,52%"
"19.11.2009","3.376,59","3.376,59","3.376,59","3.376,59","","-0,65%"
"18.11.2009","3.398,75","3.398,75","3.398,75","3.398,75","","-0,10%"
"17.11.2009","3.402,11","3.402,11","3.402,11","3.402,11","","-0,53%"
"16.11.2009","3.420,39","3.420,39","3.420,39","3.420,39","","3,11%"
"13.11.2009","3.317,37","3.317,37","3.317,37","3.317,37","","1,01%"
"12.11.2009","3.284,16","3.284,16","3.284,16","3.284,16","","-1,89%"
"11.11.2009","3.347,51","3.347,51","3.347,51","3.347,51","","1,14%"
"10.11.2009","3.309,89","3.309,89","3.309,89","3.309,89","","-0,32%"
"09.11.2009","3.320,35","3.320,35","3.320,35","3.320,35","","3,66%"
"06.11.2009","3.203,16","3.203,16","3.203,16","3.203,16","","2,28%"
"05.11.2009","3.131,74","3.131,74","3.131,74","3.131,74","","0,13%"
"04.11.2009","3.127,54","3.127,54","3.127,54","3.127,54","","3,04%"
"03.11.2009","3.035,28","3.035,28","3.035,28","3.035,28","","4,86%"
"02.11.2009","2.894,70","2.894,70","2.894,70","2.894,70","","1,14%"
"30.10.2009","2.861,97","2.861,97","2.861,97","2.861,97","","-2,31%"
"29.10.2009","2.929,50","2.929,50","2.929,50","2.929,50","","2,82%"
"28.10.2009","2.849,24","2.849,24","2.849,24","2.849,24","","-4,38%"
"27.10.2009","2.979,63","2.979,63","2.979,63","2.979,63","","-2,40%"
"26.10.2009","3.052,85","3.052,85","3.052,85","3.052,85","","-2,87%"
"23.10.2009","3.143,18","3.143,18","3.143,18","3.143,18","","-0,67%"
"22.10.2009","3.164,53","3.164,53","3.164,53","3.164,53","","-0,94%"
"21.10.2009","3.194,69","3.194,69","3.194,69","3.194,69","","-0,14%"
"20.10.2009","3.199,06","3.199,06","3.199,06","3.199,06","","-1,35%"
"19.10.2009","3.242,98","3.242,98","3.242,98","3.242,98","","0,29%"
"16.10.2009","3.233,50","3.233,50","3.233,50","3.233,50","","-0,18%"
"15.10.2009","3.239,27","3.239,27","3.239,27","3.239,27","","-1,72%"
"14.10.2009","3.295,94","3.295,94","3.295,94","3.295,94","","0,15%"
"13.10.2009","3.291,12","3.291,12","3.291,12","3.291,12","","1,18%"
"12.10.2009","3.252,71","3.252,71","3.252,71","3.252,71","","0,45%"
"09.10.2009","3.238,20","3.238,20","3.238,20","3.238,20","","0,03%"
"08.10.2009","3.237,07","3.237,07","3.237,07","3.237,07","","1,24%"
"07.10.2009","3.197,46","3.197,46","3.197,46","3.197,46","","1,45%"
"06.10.2009","3.151,73","3.151,73","3.151,73","3.151,73","","6,90%"
"05.10.2009","2.948,38","2.948,38","2.948,38","2.948,38","","2,41%"
"02.10.2009","2.879,12","2.879,12","2.879,12","2.879,12","","-1,59%"
"01.10.2009","2.925,78","2.925,78","2.925,78","2.925,78","","-2,32%"
"30.09.2009","2.995,17","2.995,17","2.995,17","2.995,17","","1,09%"
"29.09.2009","2.962,87","2.962,87","2.962,87","2.962,87","","2,30%"
"28.09.2009","2.896,29","2.896,29","2.896,29","2.896,29","","-0,53%"
"25.09.2009","2.911,76","2.911,76","2.911,76","2.911,76","","-1,68%"
"24.09.2009","2.961,60","2.961,60","2.961,60","2.961,60","","-1,93%"
"23.09.2009","3.019,87","3.019,87","3.019,87","3.019,87","","-2,31%"
"22.09.2009","3.091,34","3.091,34","3.091,34","3.091,34","","2,94%"
"21.09.2009","3.002,98","3.002,98","3.002,98","3.002,98","","-2,08%"
"18.09.2009","3.066,81","3.066,81","3.066,81","3.066,81","","-3,15%"
"17.09.2009","3.166,59","3.166,59","3.166,59","3.166,59","","-0,58%"
"16.09.2009","3.185,13","3.185,13","3.185,13","3.185,13","","3,00%"
"15.09.2009","3.092,36","3.092,36","3.092,36","3.092,36","","1,53%"
"14.09.2009","3.045,73","3.045,73","3.045,73","3.045,73","","-1,92%"
"11.09.2009","3.105,43","3.105,43","3.105,43","3.105,43","","2,43%"
"10.09.2009","3.031,67","3.031,67","3.031,67","3.031,67","","1,58%"
"09.09.2009","2.984,46","2.984,46","2.984,46","2.984,46","","-3,13%"
"08.09.2009","3.081,03","3.081,03","3.081,03","3.081,03","","0,55%"
"07.09.2009","3.064,07","3.064,07","3.064,07","3.064,07","","1,52%"
"04.09.2009","3.018,32","3.018,32","3.018,32","3.018,32","","1,03%"
"03.09.2009","2.987,57","2.987,57","2.987,57","2.987,57","","5,77%"
"02.09.2009","2.824,66","2.824,66","2.824,66","2.824,66","","6,58%"
"01.09.2009","2.650,17","2.650,17","2.650,17","2.650,17","","-0,44%"
"31.08.2009","2.661,95","2.661,95","2.661,95","2.661,95","","-2,24%"
"28.08.2009","2.722,85","2.722,85","2.722,85","2.722,85","","3,37%"
"27.08.2009","2.634,03","2.634,03","2.634,03","2.634,03","","0,56%"
"26.08.2009","2.619,33","2.619,33","2.619,33","2.619,33","","-1,54%"
"25.08.2009","2.660,39","2.660,39","2.660,39","2.660,39","","0,72%"
"24.08.2009","2.641,29","2.641,29","2.641,29","2.641,29","","-0,33%"
"21.08.2009","2.649,99","2.649,99","2.649,99","2.649,99","","2,09%"
"20.08.2009","2.595,76","2.595,76","2.595,76","2.595,76","","1,11%"
"19.08.2009","2.567,24","2.567,24","2.567,24","2.567,24","","0,19%"
"18.08.2009","2.562,46","2.562,46","2.562,46","2.562,46","","1,39%"
"17.08.2009","2.527,34","2.527,34","2.527,34","2.527,34","","-4,59%"
"14.08.2009","2.648,94","2.648,94","2.648,94","2.648,94","","-1,54%"
"13.08.2009","2.690,45","2.690,45","2.690,45","2.690,45","","2,76%"
"12.08.2009","2.618,21","2.618,21","2.618,21","2.618,21","","0,49%"
"11.08.2009","2.605,41","2.605,41","2.605,41","2.605,41","","-2,43%"
"10.08.2009","2.670,17","2.670,17","2.670,17","2.670,17","","-1,43%"
"07.08.2009","2.708,95","2.708,95","2.708,95","2.708,95","","-2,12%"
