macro_CPI,macro_rate,macro_fund,macro_GDP,ret_USD_index,ret_VIX,ret_bond_yield_10y,ret_CRB_index,ret_GDM,ret_Gold,run_id,step,response_var,ret_MVG,ret_SPT,ret_GDX,ret_HUI,ret_FTGM,ret_XAU
0.005622266565564197,0.00658607011445304,0.021530254962304003,0.02527840646477284,0.21347023608403481,0.015888682574107665,0.03443955787753627,0.07447609075986658,,0.01726383916303857,run_14,4,ret_XAU,,,,,,0.585444595434322
0.007821115484505549,0.01840328111083758,0.02444730517197863,0.03308315974378411,0.17186345083555346,0.014052247957655776,0.060267180730130196,0.051353291306624964,,0.2846654453077829,run_14,4,ret_Gold,,,,,,0.33404352235114687
0.6926232716704546,0.002875793887581433,0.006728461631330168,0.1747418185987073,0.00816368364719754,0.03497523342296743,0.02116841074216765,0.042258725126198736,,0.013282219147812005,run_14,5,macro_CPI,,,,,,0.003182382125583168
0.027582727690597,0.5119946923019758,0.02187493008940666,0.03776894782294996,0.033710809397816136,0.01938512033660838,0.3081874205720521,0.011519993568188584,,0.011859619064700174,run_14,5,macro_rate,,,,,,0.016115739155705154
0.005846130122424514,0.0034743433938241447,0.30408464981986205,0.006729089870558695,0.2659747855545247,0.380581245560448,0.006718684473465054,0.021467700800907905,,0.003364758610953207,run_14,5,macro_fund,,,,,,0.001758611793031543
0.06869241779461434,0.004052793010351127,0.02135767792857563,0.5202391379702369,0.05799427303287301,0.1271697403347219,0.076219981538481,0.10381248513244258,,0.014562633409797592,run_14,5,macro_GDP,,,,,,0.005898859847905934
0.007414739547624145,0.00887916729346978,0.006050652129536012,0.04054682513761358,0.8920032018596328,0.003962355023835192,0.01888393512119354,0.008002619436015766,,0.00953411948377367,run_14,5,ret_USD_index,,,,,,0.004722384967305561
0.011395534557107173,0.0013784880498343387,0.03324708249603719,0.0173417424121195,0.12615555177286017,0.801679485475898,0.0006613616268668934,0.003275965586110579,,0.00010453300779614532,run_14,5,ret_VIX,,,,,,0.004760255015370282
0.032291168099541294,0.013100930508657568,0.007062823767490845,0.050147401741556616,0.023693506485754648,0.08207171991193636,0.7432465138205617,0.023139157944423016,,0.0027257741594944613,run_14,5,ret_bond_yield_10y,,,,,,0.022521003560583296
0.0011056077187604461,0.013895859424684827,0.010214625872828667,0.019241193075753928,0.28280525096379183,0.12004721422354996,0.10763476493638974,0.41863416761165256,,0.022929615105177985,run_14,5,ret_CRB_index,,,,,,0.0034917010674101446
0.0071340181413786724,0.007092802276044454,0.021950532577121817,0.025614288960631587,0.2120996772376403,0.015793236932924674,0.03565649687429979,0.07563661075182249,,0.017170264682121204,run_14,5,ret_XAU,,,,,,0.5818520715660149
0.009801930412294347,0.018546473777239378,0.024789058058833857,0.03359136436242047,0.17082845090020773,0.014053041476835535,0.06000263042724882,0.05314805814904174,,0.2829563898195718,run_14,5,ret_Gold,,,,,,0.3322826026163063
0.6826435959699025,0.0031837066358720656,0.006714930086502367,0.17222310253697728,0.010917254784293989,0.039158030872518554,0.023905727159829377,0.04408443876205656,,0.013879188035640116,run_14,6,macro_CPI,,,,,,0.0032900251564071123
0.027557185852229393,0.5087358332120335,0.022185221131898265,0.03876087886737284,0.03353320081350763,0.01955731277059241,0.30666650214826147,0.013225416381666869,,0.012314953947413275,run_14,6,macro_rate,,,,,,0.017463494875024254
0.006013784855487229,0.003473091885521856,0.30395881205354364,0.006754468947806918,0.2658657923519689,0.3804385644350284,0.0068152415068768865,0.02155574868077027,,0.003366445774304304,run_14,6,macro_fund,,,,,,0.0017580495086913755
0.06830539392669904,0.004323561547640152,0.022042964016451342,0.5162195771332873,0.06172457454397124,0.1269219755213724,0.07628308255379006,0.10384840086443362,,0.014451852243466666,run_14,6,macro_GDP,,,,,,0.0058786176488882305
0.007555461458814039,0.00886364056685712,0.006172929900632642,0.04071906693553345,0.8896321040123285,0.0053337033169768636,0.019316798239438132,0.00815294115402063,,0.00951271119074091,run_14,6,ret_USD_index,,,,,,0.004740643224657643
0.011423157129422651,0.0014025841235032102,0.03323532191963721,0.017338754474036547,0.12610612415964415,0.8014526359921306,0.000662886652534095,0.0032770628868359366,,0.0002705486958633742,run_14,6,ret_VIX,,,,,,0.004830923966392522
0.03221114767994753,0.013278171225856502,0.007103522696724994,0.05011289464406897,0.02420126666000489,0.08303206805512768,0.7414109510086871,0.023223626426865717,,0.002948348616347148,run_14,6,ret_bond_yield_10y,,,,,,0.022478002986369244
0.0012297128178806033,0.013934752967168328,0.01022505857615236,0.01928998286353192,0.2827429133121277,0.12001536627516665,0.10763938254316462,0.41844010249543906,,0.02298849060416768,run_14,6,ret_CRB_index,,,,,,0.0034942375452012083
0.008296990015726445,0.007152822996549649,0.021860239578196397,0.025673594355782953,0.2114739077320941,0.017847337576954943,0.03554243740099244,0.0765573835332717,,0.017431643330640883,run_14,6,ret_XAU,,,,,,0.5781636434797904
0.010506093325788536,0.01844645872958408,0.02460052580435917,0.03342491894992136,0.1704600323400307,0.016699042659021605,0.06042699173000704,0.054328220949839086,,0.28120926421792236,run_14,6,ret_Gold,,,,,,0.3298984512935261
0.6820030879257247,0.0033082945378018914,0.007205849904224837,0.17210290875218812,0.010956982994272316,0.03914068023889533,0.023916375069929007,0.044047239339620396,,0.013886900388575197,run_14,7,macro_CPI,,,,,,0.003431680848768237
0.028195560211590864,0.5044846499324018,0.022193684424011168,0.03874936328115616,0.035759020281090854,0.02200608801483246,0.30513989909207767,0.013829322918225048,,0.012215089147378141,run_14,7,macro_rate,,,,,,0.017427322697235674
0.0060216832512096485,0.0034719410738992627,0.3038235463436782,0.0068651667467960744,0.26580516977360535,0.38041390566795885,0.006842722200013536,0.021579167511825065,,0.003386676631977762,run_14,7,macro_fund,,,,,,0.0017900207990359765
0.06824210531887791,0.0043211956888012356,0.022076694776030338,0.5157034044025322,0.0617785648807423,0.1272107844931877,0.07651027556256983,0.10379837535822592,,0.014459875023995837,run_14,7,macro_GDP,,,,,,0.00589872449503675
0.007554241043121632,0.008874206947808334,0.0061802527993502525,0.04071716925440706,0.8894435571435975,0.005420082520575163,0.019314614566020814,0.008177907056442592,,0.009531315117239814,run_14,7,ret_USD_index,,,,,,0.004786653551436781
0.011421950148903176,0.001404566012250298,0.03323678095732541,0.017352979165544208,0.12609478519675035,0.8013881985778678,0.0006698670529759097,0.0032818706286818007,,0.00030538676465457614,run_14,7,ret_VIX,,,,,,0.004843615495046713
0.03222456101835398,0.013284005648185493,0.007114739813334132,0.05010336426541354,0.02432784307416005,0.0830538119396169,0.7412097273922135,0.02321659435658686,,0.002989420137825028,run_14,7,ret_bond_yield_10y,,,,,,0.022475932354310422
0.001230220688271437,0.01393990852452598,0.010237632847900222,0.019394911499917716,0.2826563829960965,0.11998400276977157,0.10767120433226976,0.41835792265027516,,0.02301505821615044,run_14,7,ret_CRB_index,,,,,,0.0035127554748213014
0.008276047423648042,0.007133494949836514,0.021841505442181792,0.026092341593439868,0.21169444040273938,0.01875727095962599,0.03598138479191936,0.07652385012504262,,0.017377351653603566,run_14,7,ret_XAU,,,,,,0.5763223126579627
0.010566012271754511,0.01840570789943489,0.024591508525671418,0.03356296051578018,0.17078401265559637,0.01807109675580758,0.06065213309453678,0.054468238890739026,,0.2801978272357946,run_14,7,ret_Gold,,,,,,0.32870050215488467
0.6816494223711594,0.0033201224752660977,0.007207564456608157,0.1720253643305181,0.010957041995490241,0.0394407584059676,0.023950691342548527,0.04408405439053262,,0.013932077183449874,run_14,8,macro_CPI,,,,,,0.003432903048459405
0.028198790819609312,0.5041046573939432,0.022187024297707726,0.03878859712136112,0.03588561916198155,0.022351986898444805,0.304875981250343,0.0138533727337296,,0.012304047999315806,run_14,8,macro_rate,,,,,,0.017449922323563873
0.006023561304376183,0.0034762552740477777,0.30380006964876877,0.0068818560624449914,0.26580164578205917,0.38039916110424793,0.006842202114300625,0.02158890794439887,,0.0033929235295603244,run_14,8,macro_fund,,,,,,0.0017934172357951376
0.06824045233181196,0.004363077768521064,0.02209073457391049,0.5154803076804846,0.0617515223587432,0.12737623425956163,0.07650159876691721,0.10383284166115263,,0.014467005523500893,run_14,8,macro_GDP,,,,,,0.005896225075396267
0.00755387982398284,0.008873563196137677,0.006198101584597828,0.040714263538374894,0.889413809610903,0.005429314479591393,0.019319041624219834,0.008177352869389566,,0.009531925310344344,run_14,8,ret_USD_index,,,,,,0.004788747962458663
0.01142340142092165,0.00140466915027847,0.03323494761741335,0.017353151896475415,0.1260980237337982,0.8013508117194685,0.0006979293909165849,0.0032876456788519938,,0.0003054326471000112,run_14,8,ret_VIX,,,,,,0.004843986744776064
0.03222834013610971,0.013281220711480869,0.007115515617523715,0.050103152062856385,0.024334841532608294,0.08309113439130436,0.7411596371643436,0.023225955986040315,,0.0029887842235712197,run_14,8,ret_bond_yield_10y,,,,,,0.02247141817416137
0.0012309460114763619,0.01393907489387746,0.010239372503829761,0.01939655525102978,0.28265915287577414,0.11999524780760504,0.10769086655228646,0.41832197648249836,,0.02301299181297862,run_14,8,ret_CRB_index,,,,,,0.0035138158086440675
0.00827855707491944,0.007157732997376866,0.021845949257284142,0.026125726867166098,0.2117066490966682,0.01877182353380981,0.03599613766579461,0.0765297825830264,,0.017406370419623854,run_14,8,ret_XAU,,,,,,0.5761812705043304
0.010569437045527916,0.018421232735344812,0.024609153125719957,0.033555476497587236,0.17089087875967632,0.018103126112497595,0.060638222627693444,0.05448127129201452,,0.2801260537552883,run_14,8,ret_Gold,,,,,,0.32860514804864993
0.681596229135349,0.0033218074309959715,0.00722381257235739,0.1720192248407576,0.010956199678136606,0.039458694747646635,0.023963592779149563,0.0440800728738689,,0.01393919823040948,run_14,9,macro_CPI,,,,,,0.0034411677113288415
0.028196013889259415,0.5040182275262379,0.022194214487555958,0.03881213368279995,0.03592539105781826,0.022405962432934003,0.304823057216268,0.013851216240293156,,0.012322660058504978,run_14,9,macro_rate,,,,,,0.017451123408328273
0.0060265204758046115,0.0034762471269571184,0.3037994316503034,0.00688235857558765,0.26579822826517197,0.3803937381236765,0.006842338846049632,0.02158932838224681,,0.003395751645829989,run_14,9,macro_fund,,,,,,0.0017960569083721105
0.06824110556621309,0.0043661465391057926,0.022095487056852256,0.5154690134048745,0.061751815457739355,0.12737355688671653,0.07649988657348582,0.10383726526702676,,0.014468269481863402,run_14,9,macro_GDP,,,,,,0.005897453766122502
0.007553308809395167,0.008873056219054357,0.006197651025895481,0.04071116816874096,0.8893620231827468,0.005453512548251441,0.01933905920019791,0.008190301414200253,,0.009531437708993687,run_14,9,ret_USD_index,,,,,,0.004788481722523944
0.011425294646153399,0.001406858582161164,0.033236142070813136,0.017357027948332573,0.12609587147226847,0.8013372664670189,0.0007038423161009646,0.0032876087001523597,,0.00030563486324475486,run_14,9,ret_VIX,,,,,,0.004844452933754595
0.03222879457490351,0.01328856540130245,0.007119751958690837,0.050124798106132934,0.02433354078590521,0.08308751545006947,0.7411261980881875,0.023229656948299676,,0.0029909956288876167,run_14,9,ret_bond_yield_10y,,,,,,0.02247018305762076
0.0012310044291102002,0.013939804931243608,0.01023912854221838,0.01939629091788208,0.2826523632351736,0.12000054822959001,0.10769301544840067,0.41831337554413,,0.02301629715596,run_14,9,ret_CRB_index,,,,,,0.0035181715662914543
0.008278928367058316,0.007161174850182858,0.021854411545605003,0.026123128261158396,0.21169481270283466,0.01881002249116807,0.035992653146721544,0.07652676537014971,,0.017424078787328413,run_14,9,ret_XAU,,,,,,0.5761340244777928
0.010568529816255301,0.018421500629655193,0.024613560784506258,0.033555070388566276,0.17087901319838916,0.01815668539460153,0.06063836293533096,0.054480431560540485,,0.28010843479345715,run_14,9,ret_Gold,,,,,,0.3285784104986977
0.6815861057977488,0.0033224148815830367,0.007223721248734055,0.1720170828738873,0.010956992390420684,0.039466605837950024,0.023967322875959596,0.0440793984675632,,0.013939013675937582,run_14,10,macro_CPI,,,,,,0.003441341950215646
0.028196607055653727,0.5039668146073045,0.02219277530034596,0.0388082062914492,0.03593149638216376,0.022433002688661687,0.3048360493827309,0.013863522262418704,,0.01232162565308475,run_14,10,macro_rate,,,,,,0.017449900376186746
0.00602664476917161,0.0034765161440321966,0.3037976673049063,0.006883306431174834,0.2657970431965054,0.38039266178178094,0.006843771216268442,0.02158997530221075,,0.003395728094166758,run_14,10,macro_fund,,,,,,0.001796685759782539
0.06824247147653846,0.0043660779636852075,0.022095093340604822,0.5154589522773774,0.06174973894493799,0.12737792375860693,0.07650927282962647,0.10383475194141421,,0.014468047258130372,run_14,10,macro_GDP,,,,,,0.005897670209078072
0.007553881293608054,0.008874228597405,0.006198920669470239,0.04071151406536853,0.8893520238934838,0.00545676554731124,0.019339945724967757,0.00819209659139347,,0.009532124587089217,run_14,10,ret_USD_index,,,,,,0.004788499029902684
0.011425579198317822,0.0014074219035016468,0.033235994482784595,0.017358124053357973,0.12609520564476942,0.801334314895522,0.0007041642166577957,0.0032880586902819206,,0.0003066359157047269,run_14,10,ret_VIX,,,,,,0.004844500999102314
0.03222886201622279,0.013289418832775627,0.007119723860535095,0.05012634296433113,0.024333618060543443,0.08308922641771933,0.7411185652513127,0.02322950652454028,,0.0029941659169745462,run_14,10,ret_bond_yield_10y,,,,,,0.02247057015504495
0.0012309895316816298,0.013939780625838349,0.0102393781134674,0.01939626157564295,0.28265581144892804,0.11999913751814138,0.10769522295665462,0.4183086894247338,,0.02301646249552203,run_14,10,ret_CRB_index,,,,,,0.003518266309389841
0.008278640673610114,0.00716127745182883,0.021855914731567866,0.026123314575516882,0.21169397127058498,0.018814926231032394,0.0360034174710886,0.07652991688720344,,0.017424057549396996,run_14,10,ret_XAU,,,,,,0.5761145631581698
0.010568217660602739,0.01842248893508725,0.02461423525129295,0.0335552237524683,0.1708771375400912,0.01816603962678049,0.0606423463053381,0.054485531992087874,,0.28009990204343244,run_14,10,ret_Gold,,,,,,0.32856887689281866
